#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
389,07/03/2022 10:32:41,16.30
390,07/03/2022 10:47:41,16.39
391,07/03/2022 11:02:41,16.34
392,07/03/2022 11:17:41,16.39
393,07/03/2022 11:32:41,16.30
394,07/03/2022 11:47:41,16.34
395,07/03/2022 12:02:41,16.30
396,07/03/2022 12:17:41,16.26
397,07/03/2022 12:32:41,16.26
398,07/03/2022 12:47:41,16.26
399,07/03/2022 13:02:41,16.17
400,07/03/2022 13:17:41,16.13
401,07/03/2022 13:32:41,16.17
402,07/03/2022 13:47:41,16.13
403,07/03/2022 14:02:41,16.00
404,07/03/2022 14:17:41,16.04
405,07/03/2022 14:32:41,16.04
406,07/03/2022 14:47:41,15.96
407,07/03/2022 15:02:41,15.96
408,07/03/2022 15:17:41,15.91
409,07/03/2022 15:32:41,15.91
410,07/03/2022 15:47:41,15.91
411,07/03/2022 16:02:41,15.87
412,07/03/2022 16:17:41,15.96
413,07/03/2022 16:32:41,16.00
414,07/03/2022 16:47:41,16.08
415,07/03/2022 17:02:41,16.13
416,07/03/2022 17:17:41,16.26
417,07/03/2022 17:32:41,16.30
418,07/03/2022 17:47:41,16.30
419,07/03/2022 18:02:41,16.34
420,07/03/2022 18:17:41,16.34
421,07/03/2022 18:32:41,16.34
422,07/03/2022 18:47:41,16.39
423,07/03/2022 19:02:41,16.39
424,07/03/2022 19:17:41,16.34
425,07/03/2022 19:32:41,16.30
426,07/03/2022 19:47:41,16.21
427,07/03/2022 20:02:41,16.26
428,07/03/2022 20:17:41,16.21
429,07/03/2022 20:32:41,16.17
430,07/03/2022 20:47:41,16.13
431,07/03/2022 21:02:41,16.08
432,07/03/2022 21:17:41,16.08
433,07/03/2022 21:32:41,16.00
434,07/03/2022 21:47:41,16.00
435,07/03/2022 22:02:41,15.91
436,07/03/2022 22:17:41,15.87
437,07/03/2022 22:32:41,15.83
438,07/03/2022 22:47:41,15.87
439,07/03/2022 23:02:41,15.87
440,07/03/2022 23:17:41,15.83
441,07/03/2022 23:32:41,15.96
442,07/03/2022 23:47:41,15.96
443,07/04/2022 00:02:41,15.96
444,07/04/2022 00:17:41,16.04
445,07/04/2022 00:32:41,16.04
446,07/04/2022 00:47:41,16.04
447,07/04/2022 01:02:41,15.96
448,07/04/2022 01:17:41,15.96
449,07/04/2022 01:32:41,15.91
450,07/04/2022 01:47:41,15.87
451,07/04/2022 02:02:41,15.78
452,07/04/2022 02:17:41,15.70
453,07/04/2022 02:32:41,15.61
454,07/04/2022 02:47:41,15.70
455,07/04/2022 03:02:41,15.70
456,07/04/2022 03:17:41,15.74
457,07/04/2022 03:32:41,15.74
458,07/04/2022 03:47:41,15.78
459,07/04/2022 04:02:41,15.87
460,07/04/2022 04:17:41,15.87
461,07/04/2022 04:32:41,15.96
462,07/04/2022 04:47:41,16.00
463,07/04/2022 05:02:41,15.96
464,07/04/2022 05:17:41,15.96
465,07/04/2022 05:32:41,15.96
466,07/04/2022 05:47:41,15.91
467,07/04/2022 06:02:41,15.87
468,07/04/2022 06:17:41,15.87
469,07/04/2022 06:32:41,15.87
470,07/04/2022 06:47:41,15.83
471,07/04/2022 07:02:41,15.87
472,07/04/2022 07:17:41,15.87
473,07/04/2022 07:32:41,15.91
474,07/04/2022 07:47:41,15.96
475,07/04/2022 08:02:41,16.04
476,07/04/2022 08:17:41,16.13
477,07/04/2022 08:32:41,16.21
478,07/04/2022 08:47:41,16.26
479,07/04/2022 09:02:41,16.30
480,07/04/2022 09:17:41,16.26
481,07/04/2022 09:32:41,16.30
482,07/04/2022 09:47:41,16.39
483,07/04/2022 10:02:41,16.30
484,07/04/2022 10:17:41,16.26
485,07/04/2022 10:32:41,16.26
486,07/04/2022 10:47:41,16.26
487,07/04/2022 11:02:41,16.21
488,07/04/2022 11:17:41,16.17
489,07/04/2022 11:32:41,16.17
490,07/04/2022 11:47:41,16.08
491,07/04/2022 12:02:41,16.04
492,07/04/2022 12:17:41,16.04
493,07/04/2022 12:32:41,16.04
494,07/04/2022 12:47:41,16.00
495,07/04/2022 13:02:41,16.00
496,07/04/2022 13:17:41,16.00
497,07/04/2022 13:32:41,15.91
498,07/04/2022 13:47:41,15.91
499,07/04/2022 14:02:41,15.96
500,07/04/2022 14:17:41,15.91
501,07/04/2022 14:32:41,16.00
502,07/04/2022 14:47:41,16.08
503,07/04/2022 15:02:41,16.17
504,07/04/2022 15:17:41,16.21
505,07/04/2022 15:32:41,16.34
506,07/04/2022 15:47:41,16.34
507,07/04/2022 16:02:41,16.34
508,07/04/2022 16:17:41,16.34
509,07/04/2022 16:32:41,16.34
510,07/04/2022 16:47:41,16.39
511,07/04/2022 17:02:41,16.39
512,07/04/2022 17:17:41,16.30
513,07/04/2022 17:32:41,16.26
514,07/04/2022 17:47:41,16.30
515,07/04/2022 18:02:41,16.21
516,07/04/2022 18:17:41,16.17
517,07/04/2022 18:32:41,16.21
518,07/04/2022 18:47:41,16.13
519,07/04/2022 19:02:41,16.17
520,07/04/2022 19:17:41,16.13
521,07/04/2022 19:32:41,16.08
522,07/04/2022 19:47:41,16.08
523,07/04/2022 20:02:41,16.08
524,07/04/2022 20:17:41,16.04
525,07/04/2022 20:32:41,16.00
526,07/04/2022 20:47:41,15.96
527,07/04/2022 21:02:41,15.96
528,07/04/2022 21:17:41,15.91
529,07/04/2022 21:32:41,15.87
530,07/04/2022 21:47:41,15.96
531,07/04/2022 22:02:41,15.96
532,07/04/2022 22:17:41,15.96
533,07/04/2022 22:32:41,15.87
534,07/04/2022 22:47:41,15.91
535,07/04/2022 23:02:41,16.00
536,07/04/2022 23:17:41,16.04
537,07/04/2022 23:32:41,16.04
538,07/04/2022 23:47:41,16.08
539,07/05/2022 00:02:41,16.08
540,07/05/2022 00:17:41,16.08
541,07/05/2022 00:32:41,15.96
542,07/05/2022 00:47:41,15.96
543,07/05/2022 01:02:41,15.83
544,07/05/2022 01:17:41,15.83
545,07/05/2022 01:32:41,15.74
546,07/05/2022 01:47:41,15.70
547,07/05/2022 02:02:41,15.74
548,07/05/2022 02:17:41,15.74
549,07/05/2022 02:32:41,15.78
550,07/05/2022 02:47:41,15.83
551,07/05/2022 03:02:41,15.87
552,07/05/2022 03:17:41,15.87
553,07/05/2022 03:32:41,15.91
554,07/05/2022 03:47:41,16.00
555,07/05/2022 04:02:41,16.00
556,07/05/2022 04:17:41,16.04
557,07/05/2022 04:32:41,15.96
558,07/05/2022 04:47:41,15.96
559,07/05/2022 05:02:41,15.91
560,07/05/2022 05:17:41,15.87
561,07/05/2022 05:32:41,15.78
562,07/05/2022 05:47:41,15.74
563,07/05/2022 06:02:41,15.70
564,07/05/2022 06:17:41,15.78
565,07/05/2022 06:32:41,15.83
566,07/05/2022 06:47:41,15.87
567,07/05/2022 07:02:41,16.00
568,07/05/2022 07:17:41,16.08
569,07/05/2022 07:32:41,16.17
570,07/05/2022 07:47:41,16.21
571,07/05/2022 08:02:41,16.21
572,07/05/2022 08:17:41,16.30
573,07/05/2022 08:32:41,16.30
574,07/05/2022 08:47:41,16.30
575,07/05/2022 09:02:41,16.30
576,07/05/2022 09:17:41,16.26
577,07/05/2022 09:32:41,16.26
578,07/05/2022 09:47:41,16.21
579,07/05/2022 10:02:41,16.17
580,07/05/2022 10:17:41,16.17
581,07/05/2022 10:32:41,16.13
582,07/05/2022 10:47:41,16.43
583,07/05/2022 11:02:41,16.60
584,07/05/2022 11:17:41,16.47
585,07/05/2022 11:32:41,16.39
586,07/05/2022 11:47:41,16.39
587,07/05/2022 12:02:41,16.34
588,07/05/2022 12:17:41,16.30
589,07/05/2022 12:32:41,16.21
590,07/05/2022 12:47:41,16.17
591,07/05/2022 13:02:41,16.13
592,07/05/2022 13:17:41,16.08
593,07/05/2022 13:32:41,16.04
594,07/05/2022 13:47:41,16.04
595,07/05/2022 14:02:41,16.00
596,07/05/2022 14:17:41,15.96
597,07/05/2022 14:32:41,15.96
598,07/05/2022 14:47:41,15.96
599,07/05/2022 15:02:41,16.00
600,07/05/2022 15:17:41,15.96
601,07/05/2022 15:32:41,16.08
602,07/05/2022 15:47:41,16.17
603,07/05/2022 16:02:41,16.21
604,07/05/2022 16:17:41,16.26
605,07/05/2022 16:32:41,16.43
606,07/05/2022 16:47:41,16.39
607,07/05/2022 17:02:41,16.39
608,07/05/2022 17:17:41,16.43
609,07/05/2022 17:32:41,16.39
610,07/05/2022 17:47:41,16.34
611,07/05/2022 18:02:41,16.30
612,07/05/2022 18:17:41,16.30
